goals,xg,crosses,boxtouches,passes,progpasses,takeons,progruns,tackles,interceptions,clearances,blocks,aerials,fouls,fouled,nsxg,results,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,int,bl_fl,gl_fl,pr_in,tkl_tk
-0.0007692307692307,0.323076923076923,0.3884615384615383,0.4246153846153847,0.2553846153846154,-0.0123076923076923,0.1353846153846153,0.1546153846153846,0.2199999999999999,0.5815384615384614,-0.2676923076923077,0.8753846153846152,0.2661538461538461,-0.0915384615384615,0.0423076923076922,0.5061538461538461,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021414201183431895,0.037035502958579776,-3.2544378698221835e-05,0.08991479289940826,0.02978461538461535
0.4507692307692306,0.496153846153846,0.0092307692307692,0.5538461538461539,0.5492307692307693,0.0653846153846154,0.7084615384615383,0.0199999999999999,0.5661538461538461,0.4569230769230769,-0.2192307692307692,0.2338461538461538,-0.2176923076923077,-0.3846153846153846,0.2353846153846155,0.4884615384615384,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11497633136094679,0.05504378698224853,0.10610414201183432,0.009138461538461491,0.40109822485207086
0.0692307692307692,0.6269230769230767,-0.0238461538461538,0.2638461538461539,-0.1715384615384615,-0.32,0.1346153846153847,0.0184615384615384,0.1315384615384615,-0.0053846153846153,-0.0676923076923076,-0.0576923076923076,0.06,0.1392307692307692,-0.2484615384615384,0.2046153846153846,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05083905325443785,0.014334319526627191,-0.017201183431952653,-9.940828402366675e-05,0.01770710059171598
-0.1938461538461538,0.0938461538461538,0.2576923076923076,-0.103076923076923,0.3923076923076922,0.5961538461538461,0.55,0.2207692307692307,0.4823076923076924,0.98,-0.2738461538461538,0.1869230769230769,0.0107692307692307,0.3261538461538462,0.1638461538461538,0.3684615384615386,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06037100591715978,0.030626627218934898,-0.03176094674556212,0.21635384615384606,0.2652692307692308
0.4792307692307692,0.6092307692307692,0.2276923076923076,0.4507692307692307,0.7707692307692308,0.0423076923076923,0.3376923076923077,0.9276923076923078,0.5069230769230769,1.015384615384615,0.0207692307692307,0.3815384615384615,0.0384615384615384,0.0392307692307692,0.0223076923076922,0.6923076923076923,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015443786982248445,0.008511242603550254,0.010690532544378645,0.9419644970414199,0.17118402366863905
0.076923077,0.238461538,0.079230769,0.261538462,1.023076923,0.255384615,0.172307692,1.163076923,1.258461538,0.603846154,0.077692308,0.111538462,0.208461538,0.190769231,0.336923077,0.256153846,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630414197970415,0.037579881820887576,0.025917159795147932,0.7023195267597041,0.2168426030835503
-0.103076923076923,0.1876923076923077,0.2253846153846153,0.2476923076923076,0.4492307692307692,0.3061538461538461,-0.1492307692307692,-0.0976923076923077,0.5776923076923076,-0.18,0.073076923076923,-0.1584615384615385,0.5553846153846155,-0.0061538461538461,0.3646153846153845,-0.0338461538461538,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012340828402366843,-0.0577775147928994,-0.03758343195266268,0.017584615384615386,-0.08620946745562127
-0.0353846153846153,0.4646153846153847,0.2715384615384615,0.2953846153846153,0.0323076923076923,0.0146153846153846,0.3330769230769231,0.6807692307692309,-0.0915384615384615,-0.0307692307692307,-0.1076923076923076,-0.0023076923076923,0.1315384615384615,0.5746153846153846,0.5800000000000001,0.2646153846153846,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15347692307692307,-0.0013384615384615342,-0.020523076923076877,-0.020946745562130137,-0.030489349112426026
0.0753846153846154,0.13,-0.0176923076923077,-0.0669230769230769,-0.1976923076923077,0.0061538461538461,0.1161538461538461,0.1930769230769231,-0.2546153846153846,-0.5092307692307693,0.4069230769230769,0.0392307692307692,0.6007692307692308,0.4746153846153846,-0.0638461538461538,-0.1438461538461538,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009184023668639043,-0.002504733727810647,-0.004813017751479288,-0.09832071005917162,-0.02957455621301773
-0.2615384615384615,0.1076923076923076,-0.2176923076923077,0.3123076923076923,-0.1846153846153846,-0.0253846153846153,0.1830769230769231,0.1184615384615384,-0.1446153846153846,-0.0846153846153846,-0.2176923076923076,-0.2430769230769231,-0.1123076923076923,0.553076923076923,0.3638461538461538,0.1507692307692307,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05485680473372778,-0.08844260355029586,-0.09515976331360945,-0.010023668639053247,-0.026475739644970415
0.0138461538461537,-0.1638461538461538,-0.2146153846153846,-0.0584615384615384,-0.2869230769230769,-0.2523076923076924,-0.1469230769230769,-0.3515384615384616,-0.1653846153846153,-0.4730769230769231,-0.1007692307692307,-0.3015384615384615,0.2107692307692306,-0.2323076923076922,-0.2746153846153846,0.0315384615384615,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00866094674556212,0.08280710059171595,-0.003802366863905285,0.16630473372781068,0.024298816568047322
-0.0661538461538461,0.0761538461538461,0.3876923076923078,0.6738461538461537,0.0507692307692307,0.183076923076923,0.2830769230769231,0.3584615384615385,0.1792307692307693,-0.3407692307692307,0.2330769230769231,0.2576923076923077,0.6184615384615385,0.5753846153846155,0.33,0.6000000000000001,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19800000000000004,0.08503846153846155,-0.021830769230769216,-0.12215266272189348,0.05073609467455624
0.7246153846153847,0.2161538461538462,0.1623076923076923,0.5430769230769232,0.1061538461538461,0.1707692307692308,-0.1107692307692307,-0.1469230769230769,-0.5923076923076922,0.1015384615384615,-0.1999999999999999,0.4984615384615385,0.3176923076923076,0.0384615384615384,-0.2346153846153846,0.3061538461538462,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07182840236686391,-0.11694674556213018,-0.1700059171597633,-0.014918343195266264,0.06560946745562125
-0.0853846153846153,-0.213076923076923,-0.38,-0.0169230769230769,-0.3892307692307692,-0.3676923076923076,-0.1192307692307692,-0.1592307692307692,-0.0569230769230769,-0.2784615384615385,0.0630769230769231,0.2438461538461538,0.0715384615384615,-0.0769230769230769,0.0615384615384615,-0.3015384615384615,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018556213017751465,0.0150059171597633,-0.005254437869822476,0.0443396449704142,0.006786982248520705
0.0553846153846154,0.2107692307692308,0.176153846153846,0.2784615384615383,-0.1438461538461538,-0.0776923076923077,-0.223076923076923,-0.3153846153846154,0.083076923076923,0.1907692307692307,-0.1576923076923077,0.0738461538461538,0.3323076923076923,0.4661538461538462,0.0684615384615384,0.1338461538461539,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00916331360946745,0.005055621301775139,0.0037917159763313584,-0.06016568047337276,-0.018532544378698203
-0.053076923076923,-0.1923076923076922,-0.1369230769230769,0.0653846153846153,-0.3746153846153846,-0.2638461538461539,-0.0099999999999999,-0.393076923076923,-0.3946153846153846,-0.3146153846153846,-0.1999999999999999,-0.1361538461538461,0.3269230769230768,-0.0461538461538461,-0.4130769230769232,-0.0192307692307692,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00794378698224851,0.05624201183431952,0.02192485207100589,0.12366804733727807,0.003946153846153806
0.3969230769230766,0.1307692307692307,-0.0692307692307692,0.05,-0.1507692307692307,-0.2253846153846153,0.0838461538461538,-0.0338461538461538,-0.0507692307692307,0.0615384615384615,0.4953846153846153,0.0638461538461538,0.4738461538461537,-0.013076923076923,0.3353846153846153,-0.1676923076923077,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056241420118343176,0.021413017751479267,0.1331218934911241,-0.002082840236686386,-0.004256804733727803
0.1530769230769229,0.1976923076923075,0.0299999999999999,0.0884615384615384,-0.6653846153846155,-0.3476923076923077,-0.1999999999999999,-0.4076923076923077,-0.6461538461538462,-0.6123076923076923,-0.2161538461538461,-0.4553846153846152,-0.0646153846153846,-0.1369230769230769,0.0953846153846152,-0.1184615384615384,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011299408284023642,-0.04343668639053245,0.014601183431952618,0.24963313609467455,0.12923076923076918
0.0538461538461539,0.1938461538461538,0.556153846153846,0.2615384615384615,-0.2007692307692307,0.173076923076923,-0.2138461538461538,-0.1376923076923077,-0.4784615384615385,-0.5530769230769231,0.1492307692307692,-0.2361538461538462,0.7992307692307693,-0.0476923076923076,-0.2207692307692308,0.5769230769230769,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12736686390532545,0.052135502958579896,-0.011887573964497055,0.0761544378698225,0.1023171597633136
-0.0515384615384615,-0.1453846153846154,0.0253846153846153,-0.0776923076923077,0.1523076923076922,-0.1223076923076923,0.4161538461538463,0.6684615384615386,0.1615384615384615,0.0061538461538461,0.2623076923076923,0.0838461538461538,0.1107692307692307,0.2292307692307692,-0.0484615384615384,0.0184615384615384,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008946745562130137,-0.0040633136094674486,0.00249763313609467,0.004113609467455586,0.06722485207100592
-0.2276923076923076,-0.22,-0.1846153846153846,-0.0284615384615384,-0.1761538461538461,-0.2953846153846154,0.4669230769230769,0.1523076923076922,-0.5253846153846153,-0.3107692307692308,0.1984615384615385,-0.0530769230769231,0.1323076923076923,0.1584615384615385,0.0392307692307692,-0.2569230769230769,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010079289940828394,-0.0020822485207100585,-0.008932544378698214,-0.047332544378698195,-0.24531420118343192
0.816923077,0.433846154,-0.024615385,0.452307692,0.194615385,-0.104615385,0.006153846,0.384615385,0.047692308,0.056923077,-0.066923077,0.276153846,0.296153846,-0.387692308,-0.258461538,0.276153846,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07137514776177514,-0.07137514776177514,-0.21114319490911243,0.021893491175739646,0.000293491118816568
0.2392307692307691,0.4246153846153845,0.0684615384615384,0.4069230769230769,0.0015384615384615,0.0007692307692307,-0.2507692307692307,-0.0515384615384615,0.0084615384615384,0.1576923076923077,-0.3953846153846153,-0.5199999999999998,0.0407692307692307,0.0961538461538461,0.1707692307692306,0.4092307692307692,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06988402366863897,-0.08879999999999987,0.04085325443786976,-0.008127218934911236,-0.0021218934911242443
0.6192307692307693,0.3838461538461539,0.0653846153846154,0.2776923076923075,0.7015384615384617,0.0523076923076923,0.6984615384615385,0.7130769230769229,0.4584615384615385,0.3138461538461538,0.1323076923076923,0.0869230769230768,-0.1553846153846153,-0.0130769230769231,0.2861538461538462,0.4346153846153846,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12436686390532546,0.024873372781065058,0.17719526627218937,0.22379644970414192,0.32021775147928994
-0.103076923,-0.270769231,-0.02,-0.35,-0.159230769,0.011538462,-0.186153846,-0.476923077,-0.342307692,-0.209230769,0.335384615,0.132307692,0.363076923,-0.210769231,-0.255384615,-0.223076923,30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697041409573964,-0.03378934898295858,0.026324260295739643,0.09978698215455621,0.06372189338118343
-0.1592307692307692,-0.0676923076923076,-0.1776923076923077,-0.23,-0.4392307692307692,-0.3715384615384615,0.2946153846153846,0.1792307692307692,-0.49,-0.5138461538461538,0.1538461538461538,-0.3584615384615385,-0.0784615384615384,0.2515384615384616,0.5069230769230768,-0.2761538461538461,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13998875739644964,-0.18171242603550294,-0.0807177514792899,-0.09209704142011832,-0.14436153846153846
0.1323076923076923,0.2476923076923076,0.4176923076923077,0.4876923076923077,0.0692307692307691,0.1146153846153845,-0.3876923076923078,-0.2561538461538462,-0.4476923076923077,-0.4623076923076923,0.103076923076923,-0.0153846153846153,0.0592307692307692,0.4307692307692307,-0.1161538461538461,0.1876923076923076,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021801183431952642,0.0017869822485206994,-0.015368047337278097,0.11842189349112427,0.1735668639053255
-0.0661538461538461,0.2999999999999999,0.1476923076923077,0.2446153846153846,-0.4538461538461539,0.0038461538461538,0.0292307692307692,-0.2138461538461538,-0.6346153846153846,-0.443076923076923,0.3953846153846153,-0.2746153846153846,0.2353846153846153,0.0138461538461538,-0.2261538461538461,0.1276923076923077,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02887810650887573,0.06210532544378696,0.014960946745562115,0.09475029585798812,-0.018550295857988144
